 3273,1308800,     0,     5,    -9,   137,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3274,1309200,    -1,     4,    -9,     3,    -7,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3275,1309600,    -1,     3,    -9,  -136,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3276,1310000,    -2,     4,    -9,  -271,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3277,1310400,    -3,     3,    -9,  -402,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3278,1310800,    -4,     3,    -8,  -526,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3279,1311200,    -5,     4,    -7,  -641,    -6,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3280,1311600,    -5,     3,    -7,  -742,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3281,1312000,    -6,     4,    -7,  -831,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3282,1312400,    -7,     4,    -6,  -907,    -7,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3283,1312800,    -7,     4,    -5,  -970,    -6,    -8,   -12,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3284,1313200,    -8,     5,    -4, -1018,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3285,1313600,    -8,     4,    -4, -1053,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3286,1314000,    -9,     5,    -3, -1072,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3287,1314400,   -10,     4,    -2, -1072,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3288,1314800,    -9,     3,    -1, -1053,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3289,1315200,   -10,     6,     0, -1020,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3290,1315600,    -9,     6,     0,  -971,    -6,    -6,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3291,1316000,   -10,     5,     1,  -906,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3292,1316400,   -10,     7,     2,  -825,    -7,    -6,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3293,1316800,    -9,     7,     2,  -735,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3294,1317200,    -9,     7,     2,  -633,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3295,1317600,    -9,     7,     3,  -520,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3296,1318000,    -8,     8,     3,  -398,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3297,1318400,    -7,     8,     3,  -271,    -6,    -6,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3298,1318800,    -6,     9,     3,  -142,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3299,1319200,    -6,     8,     3,    -5,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3300,1319600,    -5,     9,     3,   133,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3301,1320000,    -4,    10,     3,   269,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3302,1320400,    -4,     9,     2,   399,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3303,1320800,    -3,    11,     2,   524,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3304,1321200,    -2,    10,     2,   638,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3305,1321600,    -1,    11,     1,   739,    -7,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3306,1322000,     0,    11,     1,   827,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3307,1322400,     0,    11,     0,   903,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3308,1322800,     1,    11,     0,   965,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3309,1323200,     1,    11,    -1,  1014,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3310,1323600,     2,    12,    -2,  1048,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3311,1324000,     2,    11,    -3,  1067,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3312,1324400,     3,    10,    -3,  1068,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3313,1324800,     3,    11,    -4,  1049,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3314,1325200,     3,    10,    -5,  1016,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3315,1325600,     2,    11,    -6,   967,    -7,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3316,1326000,     2,     9,    -7,   902,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3317,1326400,     2,    10,    -7,   821,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3318,1326800,     2,    10,    -8,   729,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3319,1327200,     1,    10,    -8,   627,    -6,    -6,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3320,1327600,     1,     9,    -8,   514,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3321,1328000,     1,     8,    -9,   392,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3322,1328400,     0,     7,    -9,   263,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3323,1328800,    -1,     7,    -9,   133,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3324,1329200,    -2,     7,    -9,    -2,    -6,    -8,   -12,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3325,1329600,    -3,     7,    -9,  -140,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3326,1330000,    -4,     7,    -9,  -276,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3327,1330400,    -4,     7,    -8,  -406,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3328,1330800,    -5,     6,    -8,  -531,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3329,1331200,    -6,     5,    -8,  -645,    -6,    -7,   -12,    -7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3330,1331600,    -7,     6,    -7,  -746,    -7,    -6,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3331,1332000,    -7,     5,    -6,  -833,    -7,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3332,1332400,    -8,     5,    -6,  -910,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3333,1332800,    -8,     6,    -5,  -972,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3334,1333200,    -9,     5,    -4, -1020,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3335,1333600,   -10,     5,    -4, -1053,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3336,1334000,   -10,     6,    -3, -1071,    -7,    -9,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3337,1334400,   -11,     5,    -2, -1072,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3338,1334800,   -11,     5,    -2, -1053,    -6,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3339,1335200,   -11,     6,     0, -1019,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3340,1335600,   -11,     6,     0,  -971,    -6,    -6,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3341,1336000,   -10,     8,     1,  -904,    -6,    -6,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3342,1336400,   -10,     7,     2,  -822,    -7,    -6,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3343,1336800,   -10,     7,     2,  -731,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3344,1337200,   -10,     7,     2,  -630,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3345,1337600,    -9,     6,     3,  -516,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3346,1338000,    -9,     8,     2,  -395,    -7,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3347,1338400,    -8,     8,     4,  -267,    -6,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3348,1338800,    -7,     8,     3,  -138,    -6,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3349,1339200,    -7,     8,     3,    -1,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3350,1339600,    -6,    10,     3,   138,    -6,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3351,1340000,    -5,     9,     3,   273,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3352,1340400,    -5,    10,     3,   403,    -6,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3353,1340800,    -3,    11,     2,   527,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3354,1341200,    -3,    10,     2,   642,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3355,1341600,    -2,    10,     1,   742,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3356,1342000,    -1,    10,     1,   829,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3357,1342400,    -1,    10,     0,   905,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3358,1342800,     0,    10,     0,   967,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3359,1343200,     0,    10,    -1,  1015,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3360,1343600,     1,    11,    -2,  1049,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3361,1344000,     1,    11,    -3,  1068,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3362,1344400,     2,    11,    -4,  1068,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3363,1344800,     2,    10,    -5,  1049,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3364,1345200,     1,     9,    -5,  1015,    -6,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3365,1345600,     2,     8,    -6,   966,    -6,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3366,1346000,     1,     8,    -7,   900,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3367,1346400,     1,     8,    -7,   818,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3368,1346800,     1,     8,    -8,   727,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3369,1347200,     1,     8,    -8,   624,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3370,1347600,     0,     7,    -9,   510,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3371,1348000,     0,     7,    -8,   387,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3372,1348400,    -1,     6,    -9,   260,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3373,1348800,    -2,     5,    -9,   128,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3374,1349200,    -2,     5,    -9,    -7,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3375,1349600,    -3,     5,    -9,  -145,    -6,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3376,1350000,    -4,     4,    -8,  -280,    -7,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3377,1350400,    -5,     4,    -9,  -410,    -6,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3378,1350800,    -6,     4,    -8,  -534,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3379,1351200,    -7,     2,    -8,  -648,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3380,1351600,    -7,     4,    -7,  -748,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3381,1352000,    -8,     2,    -7,  -837,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3382,1352400,    -8,     3,    -6,  -912,    -7,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3383,1352800,   -10,     2,    -5,  -974,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3384,1353200,   -10,     2,    -4, -1021,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3385,1353600,   -10,     1,    -4, -1055,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3386,1354000,   -11,     3,    -3, -1072,    -6,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3387,1354400,   -11,     2,    -2, -1072,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3388,1354800,   -12,     3,    -1, -1053,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3389,1355200,   -11,     3,     0, -1018,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3390,1355600,   -12,     3,     0,  -968,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3391,1356000,   -11,     4,     1,  -903,    -7,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3392,1356400,   -11,     3,     2,  -820,    -7,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3393,1356800,   -11,     4,     2,  -729,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3394,1357200,   -10,     3,     2,  -627,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3395,1357600,   -10,     4,     2,  -513,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3396,1358000,    -9,     4,     2,  -391,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3397,1358400,    -9,     4,     3,  -264,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3398,1358800,    -8,     5,     3,  -132,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3399,1359200,    -8,     5,     3,     3,    -6,    -8,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3400,1359600,    -6,     6,     3,   142,    -6,    -6,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3401,1360000,    -6,     6,     3,   277,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3402,1360400,    -4,     6,     2,   407,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3403,1360800,    -4,     6,     2,   532,    -6,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3404,1361200,    -3,     6,     2,   645,    -7,    -8,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3405,1361600,    -2,     6,     1,   745,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3406,1362000,    -2,     6,     1,   833,    -7,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3407,1362400,    -1,     6,     0,   908,    -6,    -6,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3408,1362800,     0,     7,    -1,   969,    -6,    -7,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3409,1363200,     0,     5,    -1,  1016,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3410,1363600,     0,     6,    -2,  1051,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3411,1364000,     1,     5,    -3,  1069,    -7,    -7,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3412,1364400,     2,     6,    -4,  1067,    -6,    -6,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3413,1364800,     1,     7,    -5,  1049,    -6,    -6,   -12,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
 3414,1365200,     2,     5,    -5,  1013,    -7,    -6,   -11,    -6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
